Name;TextBody;Subject;Priority;AGR_Extra_Information_Root_Cause__c;AGR_Type_of_Complaint__c;AGR_Reason_for_Complaint__c;AGR_Root_Cause__c;ParentId;lang;Complaint
1;"Ok! Bedankt. Els Uyttebroek Brand Manager [cid:Nomad_Foods_LOGORGB-Resized93high_dff506c2-0e22-47e4-abd7-1a687e84ad2d.jpg] [X] Iglo Belgium NV Techno Centre - Building C | Humaniteitslaan 235 | 1620 Drogenbos | Brussel BTW BE 0884.248.931 | RPR Brussel Phone: +32 2 3529238<tel:+32%202%203529238> Mobile: +32 499 550 440<tel:+32%20499%20550%20440> Fax: email: Els.Uyttebroek@iglo.com<mailto:Els.Uyttebroek@iglo.com> Website: www.iglo.be<http://www.iglo.be/> P THINK BEFORE YOU PRINT: Before printing e-mails, think whether it is really necessary. Thanks! LEGAL DISCLAIMER This e-mail may contain confidential or privileged information. If you have received this e-mail in error, you must not disclose to any other person, nor take copies of, the contents of this e-mail and/or any attachment to it. If this email is marked 'personal' Iglo is not liable in any way for its content. E-mails are susceptible to alteration. Iglo shall not be liable for the message if altered, changed or falsified. We try to ensure that our communications are free of viruses but do not accept responsibility for any loss or damage that viruses may cause. You should take your own steps to ensure that communications are free of viruses. Iglo and its employees operate in compliance with the law. Any recommended selling price (RSP) is provided for guidance only. Retailers are free to set their own prices. Iglo Belgium NV, a company registered in Belgium with company registration number 0884.248.931. Registered Office: Techno Centre – Building C, Humaniteitslaan 235, 1620 Drogenbos, Brussels, Belgium From: Agristo Salesforce service <service@agristo.com> Sent: Monday, June 3, 2024 2:21 PM To: Van Durmen, Marleen <Marleen.Van-Durmen@iglo.com>; Uyttebroek, Els <Els.Uyttebroek@iglo.com> Subject: RE: volume Belgische kroket 800g CAUTION: This email originated from outside our organisation. Do not open attachments or click links, unless this email comes from a known sender and you know the content is safe. Hallo Els, Marleen, Onze masterplanner is momenteel niet aanwezig, ik kom morgen terug met een update over onderstaande. Met vriendelijke groeten, Marlies [cid:image001.png@01DAB5CA.8B66C3C0] Ridder de Ghellinckstraat 9 • 8710 Wielsbeke • Belgium • ​​​​www.agristo.com<https://linkprotect.cudasvc.com/url?a=https%3a%2f%2feu.content.exclaimer.net%3furl%3dhttps%253A%252F%252Fwww.agristo.com%252F%26tenantid%3dR5mU58TWEe6F-gAiSH-K5g%26templateid%3de14615b332e5ee1185fc0022487f8ae6%26excomponentid%3dE_Xg2xpZEE7COvcAHBDP1EjLNrmijgfYCtnikvl0Y9o%26excomponenttype%3dLink%26signature%3diFzMwqF297Gnrm9dssB9y6ZrUX6ui-gbIW3mmKrmZFU0fKOdCY7CBRtJiGe_Spn4dNtCSo7Dz3SqIjt40FOTSKqvA4CSyfr_2rdEcKiywYfk52eQDa3TP0yee1aLPqWhlT2-VWyiSjlwfPeFC2XwjArwx6eH8DXqSxKsPDk9zRTDisnzduRzC5ojXNfUDKcsXK30zIlw0nO2bRD_7benWToceZV3s_7YbFbU3vGih3dwe7J_ewazTQT4GtDl-pg3BF4NpNhrrDUxkkXgyyy9lKCK6ZoEagBoNlU-jxW4a96QCUEXG9ZPC0VjWmDRcOTQgLwZs2UYlVAA1eRt3wY-fw%26v%3d1&c=E,1,o94m_NgcZCRt_ZUyg61ZB_08mqNgcL5vEbMWxiN-X2mRsOehtJF-pGjxmyBMxHvTdFdPtLrMxWX5buOu68wjthEZPc-0Xmw50XxXfIVi7w8rcrNl3RceBp5JAg,,&typo=1> [Staying true to the values our fathers championed]<https://linkprotect.cudasvc.com/url?a=https%3a%2f%2feu.content.exclaimer.net%2f%3furl%3dhttps%253A%252F%252Fagristo.com%252Four-story%253Futm_source%253Dsignature%2526utm_medium%253Demail%2526utm_campaign%253Dour_story%26tenantid%3dR5mU58TWEe6F-gAiSH-K5g%26templateid%3de14615b332e5ee1185fc0022487f8ae6%26excomponentid%3dySafZFzlR6_EJGL2oWfcW6zkUWvCxReXT-S7plR3a4w%26excomponenttype%3dImage%26signature%3dIqF3m22dreS2J4Tnc7zfXnPfLHn3ii-xiDw20KTLUJftzwA7YGC5wkp9SLEdmGH_HHEf3rSR9MKcdyEQeQMdK0ZAsDy9P92t6x_QIqRRXVp74v5DAAcZ0dv7_Js8c9jGXjIpuXJNB4nt2rziH-4g6mSHbexBlYRQ_yxBy8sE6QL4K0n2xq6qTrYTNvyJ26DHeX91lNiS5nubCel_DwmoE7cmiXwYepg7JcV3hHyjKHzy_E1WAASs3_H8DgLm5APR6S3dDzPmc8zKt2-MD8KdcrBowgO7qDJ42avmswQUKDfdIVJgVQzVjjDhY92zT0NsxRQhVJ812DAjHICs8YE2vw%26v%3d1&c=E,1,mU2pwAXmCWJkhd3S7dIJdslkIyZc0Cm21z-hj5xRgLzN8ZNwgc3acoNRf8r9SrNNpkc2zeFqKKMsKUJknX4syl6zErpa7IrdedeglOP7oLmxWaPoCfYqX804y61f&typo=1>";volume Belgische kroket 800g;Normal;;;;;500QD00000FMvNJYA1;en;False
1;Hello Ashwini, Please find back enclosed the packing list and EXA. Thank you for your patience!;TMS SLOT - PO 2982817 & 2982800 & 2982861 & 2982801 & 2982819 - Agristo;Normal;;;;;500QD00000E34zuYAB;en;False
1;Hi Beatriz I noticed you did not attached an error message from Maersk. Remant inidicates they have never had issues with the electrionic releases with Maersk. Can you please send me a screenshot or message from Maersk as well? Thank you!;AG2668 2669 2671 2672 2673 2674 2675 SWIFT CARNES SUPREMAS;Low;;;;;500QD00000Erh8PYAR;en;False
1;Hello dear we are currently trying to return the container, but due to some pendencies we still weren't able to return We will return this container asap;AG2530 - SWIFT;Normal;;;;;500QD00000DWiUgYAL;en;False
1;Goedemiddag Kirsten, Is gebeurd :). Mvg, Melissa Melissa Maekelbergh Customer Service Agristo nv P +32 56 14 17 45 --------------- Original Message --------------- From: Planning Beemsterboer [planning@jpb.nl] Sent: 3/06/2024 15:03 To: service@agristo.com Subject: D24-00824 Camex Goedemiddag, Zou je deze een weekje op willen schuiven naar 17-06? Alvast bedankt! Met vriendelijke groet /;D24-00824 Camex;Normal;;;;;500QD00000FYOXGYA5;en;False
1;Dear Fatima, Hope all is well with you. After checking with the finance team, unfortunately we will not be able to load any containers unless the 100% payment has been made. This is our standard also specially when we start with new companies. Appreciate if you could apply the 100% this time as we cannot change it, and later we can discuss a new way of payment if applicable with future orders. Your quick response and action will be highly appreciated.;FW: Kind Reminder - Iraq Quotation - Al Salail Company;Normal;;;;;500QD00000EZtzHYAT;en;False
1;Dear Carmelo, Thanks, that is very clear! Attached you can find the 4 product specifications. Do not hesitate to reach out, if you would have any additional questions!;Extra information needed;Normal;;;;;500QD00000DBiB8YAL;en;False
1;"Bonjour, Avec les dernières commandes pour Rosières et Labastide envoyées ce jour, votre stock est à zéro ? Cordialement, MANGIN Nicolas Approvisionneur THIRIET Tel 03 29 64 64 68 [cid:image001.jpg@01DAB5D4.17369C00][cid:image002.png@01DAB5D4.17369C00] De : Agristo Service <service@agristo.com> Envoyé : lundi 3 juin 2024 16:34 À : Z - Tout Approvisionnement <Appros@thiriet.com> Objet : RE: Thiriet: Bon de commande Bonjour, D'accord. J'ai modifié la commande 721135. Cordialement, Zoë [image] Zoë Feys Customer Service Agristo nv P +32 56 54 11 67 --------------- Original Message --------------- From: [approvisionnement@thiriet.com<mailto:approvisionnement@thiriet.com>] Sent: 3/06/2024 15:53 To: ine.wille@agristo.com<mailto:ine.wille@agristo.com>; service@agristo.com<mailto:service@agristo.com> Subject: Thiriet: Bon de commande Bonjour, Vous trouverez ci-joint un bon de commande. Veuillez confirmer cette commande au service approvisionnement au numéro de fax: 03.29.64.64.84. Cordialement, Service Approvisionnement Thiriet.";Thiriet: Bon de commande;Urgent;;;;;500QD00000FYUcmYAH;en;False
1;Hi Girts, Bookings all confirmed;Agristo Booking Request;Normal;;;;;500QD00000FYb6CYAT;en;False
1;Hi Please find attached amended order.;498709062401;Urgent;;;;;500QD00000FYiR6YAL;en;False
1;"Bonjour, D'accord. J'ai modifié la commande 529495. Cordialement, Zoë Zoë Feys Customer Service Agristo nv P +32 56 54 11 67 --------------- Original Message --------------- From: [approvisionnement@thiriet.com] Sent: 3/06/2024 15:47 To: ine.wille@agristo.com; service@agristo.com Subject: Thiriet: Bon de commande Bonjour, Vous trouverez ci-joint un bon de commande. Veuillez confirmer cette commande au service approvisionnement au numéro de fax: 03.29.64.64.84. Cordialement, Service Approvisionnement Thiriet.";Thiriet: Bon de commande;Urgent;;;;;500QD00000FYXcLYAX;en;False
1;Lauren De Baets Customer Service Agristo nv P +32 56 54 11 52 --------------- Forwarded Message --------------- From: Maria Werner [mw@tomex.dk] Sent: 31/05/2024 14:45 To: service@agristo.com Subject: Purchase contract 1000305 + 1000306 + 1000307 Hello Lauren 😊 See attached new orders. Thanks a lot! Med venlig hilsen /;Purchase contract 1000305 + 1000306 + 1000307;Urgent;;;;;500QD00000FRmkfYAD;en;False
1;Hi Karen I'm afraid we were short on some pallets. Some pallets had to be held back by quality last-minute because they did not meet our standards. We are not deliberately loading less and hope to avoid this as much as possible in the future. Our apologies for the inconvenience.;FW: Delivery note 81025741 - 14914983 - PRICESMART GUA;Normal;;;;;500QD00000FYj7GYAT;en;False
1;Hi Filippo, please see attached the credit note. This is concerning the contractual agreement of rebates for 2023.;Credit notes - Rebates 2023;Normal;;;;;500QD00000FYkspYAD;en;False
1;Purchase order PUR960680 sent by JJ Food Service has not been confirmed yet. Please confirm the purchase order. The purchase order can be confirmed by clicking on the following link https://vss.jjfoodservice.com/login/PUR960680/762904 Alternately you can use the following details to confirm the order Address: https://vss.jjfoodservice.com/login Purchase order : PUR960680 PIN: 762904 Many Thanks Purchase Team JJ Food Service Limited www.jjfoodservice.com<https://mandrillapp.com/track/click/31005253/www.jjfoodservice.com?p=eyJzIjoiZWdoZnhOcWNCSllQZXAwRmhDenJjQlpmaV93IiwidiI6MSwicCI6IntcInVcIjozMTAwNTI1MyxcInZcIjoxLFwidXJsXCI6XCJodHRwOlxcXC9cXFwvd3d3LmpqZm9vZHNlcnZpY2UuY29tXCIsXCJpZFwiOlwiNzE1ZDI4MjcxMDA0NGRjNTg3Y2NiM2RkOGE5N2U1NWRcIixcInVybF9pZHNcIjpbXCI3NWJiYWIxNmRhZThkODU3Y2NlMzUwNjhiMTM5OTBkZTg5NjQ0ZWNiXCJdfSJ9>;Reminder to confirm PUR960680 by JJ Food Service Limited;Low;;;;;500QD00000FYk6QYAT;en;False
1;Hi Jessie This sounds like fun! Mine wasn’t that much fun, but we had a great weather, so enjoyed time outside! Great, thanks , checking back with DBS team!. Thank you &;Loading Orders for PO's;Normal;;;;;500QD00000FLMrkYAH;en;False
1;Hi Eula Thank you for your email. Weekend was great, I went a girls' trip :) I hope yours was fun as well? That should be no problem, I have adapted the range in SAP. I didn't make any changes in DF as to not mess with De Bree's work, but they can load tomorrow if they can find a container. Have a great day!;Loading Orders for PO's;Normal;;;;;500QD00000FLMrkYAH;en;False
1;Hello Dear, How are you? Regarding the payment, the transfer is currently being processed. You will receive 50% of the total invoice shortly. Once our forwarder confirms receipt of the order, we will transfer the remaining 50%. This is our standard procedure for importing goods from international suppliers, and we have extensive experience in this process. Regards On Mon, 3 Jun 2024 at 4:21 PM Agristo Service <service@agristo.com<mailto:service@agristo.com>> wrote: Hello Fatima Thank you for this information, but the agreed payment terms were 100% prepayment, so 100% of the proforma value should be in our account before we can load the goods. The earliest possible loading date will be on June 13th.;FW: Kind Reminder - Iraq Quotation - Al Salail Company;Normal;;;;;500QD00000EZtzHYAT;en;False
1;Good afternoon, Well received the amendment. All clear in our system. BR Vanessa Ronsse Customer Service Officer UK & Europe P +32 56 54 11 85 --------------- Original Message --------------- From: SupplyChain-AVO@Lidl.co.uk [SupplyChain-AVO@Lidl.co.uk] Sent: 31/05/2024 15:01 To: Vanessa.Ronsse@agristo.com Subject: Order 4987 130624 01 HI, Please see attached order amendment due to item 150618 being ordered incorrectly.;Order 4987 130624 01;Normal;;;;;500QD00000FXBtiYAH;en;False
1;Hi Gabriella, the report of the last audit is now visible on Sedex.;FW: New SAQ & Audit requirements - Agristo Wielsbeke;Normal;;;;;500QD00000ExNWpYAN;en;False
1;Hello, I hope this email finds you well. The majority of exhibitors have already embarked on their quest for the perfect hotel, and now it's your turn to join them. Prepare to thrive at TUTTOFOOD 2025<https://tsmtpclick.com/tracking/qaR9ZGxjBQxlZQp2ZmxkBGNlAQRlBPM5qzS4qaR9ZQb1JD> by partnering with us. Here's why our exclusive accommodation solutions will take your experience to new heights: * Unparalleled Location: Our preferred hotels place you in the heart of the action, ensuring you never miss a moment of this premier event. * Unmatched Convenience: Benefit from the sheer convenience of being just steps away from the exhibition halls, enabling you to maximize your networking opportunities. * Tailored Excellence: Choose from a wide range of accommodation options that suit your preferences, whether you seek the utmost luxury or value-driven comfort. * Early Bird Advantage: By securing your accommodation now, you can select from a plethora of available rooms and secure the best deals before the rush begins. Simply reply to this email or complete our online request form<https://tsmtpclick.com/tracking/qaR9ZGxjBQxlZQp2ZmxkBGNlAQRlBPM5qzS4qaR9ZQb2Dt> with your accommodation requirements, and we'll provide you with a personalized offer tailored to your needs. Take advantage of this opportunity now to secure your success in Milan. Don't wait until it's too late – join the ranks of exhibitors who have already partnered with us and prepare to thrive at TUTTOFOOD 2025. We look forward to welcoming you to this extraordinary event! With;TuttoFood 2025 - Hotel Offers in Milan;Medium;;;;;500QD00000FYomgYAD;en;False
1;Dear, We have adapted your request below for your order JUNE 2024 and divided this order in 2 times 4 containers (A+B), so you will have received a new pro forma for the new order (99192814). You can ignore this pro forma, since the prepayment is already received by us. If you have any questions, do not hesitate.;draft docs invoice 90603995;Normal;;;;;500QD00000E0ZcGYAV;en;False
1;Bonjour Sokhar, Pour cette commande nous manquons 1 PAL référence 70817 à cause de la rupture signalée vendredi. Voudriez-vous la remplacer par une autre référence? Contrairement à mon messag de vendredi dernier, cette référence ne sera à nouveau disponible qu'à partir du 19/06. Merci d'avance de bien vouloir en tenir compte. Cordialement, Ilse Christiaens Customer Service Officer UK & Europe P +32 56 54 11 61;Commande 4504337658;Normal;;;;;500QD00000FYzbdYAD;fr;False
1;Dear Alexia, Could you please send us Technical Data Sheet about references we requested you, because we need to present urgently in Cuba. Waiting for your information.;Extra information needed;Normal;;;;;500QD00000DBiB8YAL;en;False
1;"Bonjour, D'accord. J'ai modifié la commande 721135. Cordialement, Zoë Zoë Feys Customer Service Agristo nv P +32 56 54 11 67 --------------- Original Message --------------- From: [approvisionnement@thiriet.com] Sent: 3/06/2024 15:53 To: ine.wille@agristo.com; service@agristo.com Subject: Thiriet: Bon de commande Bonjour, Vous trouverez ci-joint un bon de commande. Veuillez confirmer cette commande au service approvisionnement au numéro de fax: 03.29.64.64.84. Cordialement, Service Approvisionnement Thiriet.";Thiriet: Bon de commande;Urgent;;;;;500QD00000FYUcmYAH;en;False
1;Hello Elynn, I am adding my colleague Marcia to check. @FINANCE<mailto:finance@jaoliveira.com.br> Hi Ma, good morning!! Can you please check the below email regarding Nobredo?;Nobredo / Overdue invoice;Normal;;;;;500QD00000FYVFGYA5;en;False
1;Thank you, already checking :) I'll keep you updated!;AG2668 2669 2671 2672 2673 2674 2675 SWIFT CARNES SUPREMAS;Low;;;;;500QD00000Erh8PYAR;en;False
1;"Bonjour Clément, Malheureusement, jeudi le 6 n'est plus possible. Ils ont confirmé pour vendredi 7 juin - 2h. Merci. Cdt, Sarah Sarah Detailleur Customer Experience Officer Agristo nv P +32 56 54 11 65 M + 0498 74 13 14 --------------- Original Message --------------- From: Clement BLANCHO [clement.blancho@mousquetaires.com] Sent: 3/06/2024 16:08 To: service@agristo.com Cc: quentin.hugues@mousquetaires.com Subject: RE: 71706721 et 71706722 Montelimar Bonjour, Venez à 02h00 vendredi 7 juin. Pas moyen de venir le jeudi 06 à 00h38 ? Merci Cordialement De : Agristo Service <service@agristo.com> Envoyé : lundi 3 juin 2024 16:05 À : Clement BLANCHO <clement.blancho@mousquetaires.com>; Quentin HUGUES <quentin.hugues@mousquetaires.com> Objet : RE: 71706721 et 71706722 Montelimar Bonjour Clément, Malheureusement, il y avait un malentendu entre Constellation et le transporteur, de sorte que les commandes ne sont pas enlevées. Serait-il possible de livrer vendredi le 7 juin? Mes excuses pour cet inconvénient. Cdt, Sarah Sarah Detailleur Customer Experience Officer Agristo nv P +32 56 54 11 65 M + 0498 74 13 14 --------------- Original Message --------------- From: Clement BLANCHO [clement.blancho@mousquetaires.com] Sent: 3/06/2024 11:35 To: service@agristo.com Subject: 71706721 et 71706722 Montelimar Bonjour, Sauf erreur de ma part vous n’avez pas livré les commandes 71706721 et 71706722 prévue à 00h01 ce lundi pour l’entrepôt de salon de Provence ? Pouvez-vous m’en donner la raison et un nouveau jour de livraison ? Cordialement ----------------------------- Disclaimer ------------------------------ --- Ce message ainsi que les éventuelles pièces jointes constituent une correspondance privée et confidentielle à l'attention exclusive du destinataire désigné ci-dessus. Si vous n'êtes pas le destinataire du présent message ou une personne susceptible de pouvoir le lui délivrer, il vous est signifié que toute divulgation, distribution ou copie, totale ou partielle, sur un quelconque support de cette transmission est strictement interdite. Si vous avez recu ce message par erreur, nous vous remercions d'en informer l'expéditeur par téléphone ou de lui retourner le présent message, puis d'effacer immédiatement ce message de votre systeme. Tout message électronique est susceptible d'altération. Le ""groupement des Mousquetaires"" décline toute responsabilité au titre de ce message s'il a été altéré, déformé ou falsifié.--- --- This e-mail and any attachments is a confidential correspondence intended only for use of the individual or entity named above. If you are not the intended recipient or the agent responsible for delivering the message to the intended recipient, you are hereby notified that any disclosure, distribution or copying, either whole or partial, in any medium of this communication is strictly prohibited. If you have received this communication by mistake, please notify the sender by phone or by replying this message, and then delete this message from your system. E-mails are susceptible of alteration. The ""Mousquetaires' group"" shall not therefore be liable for the message if altered, changed or falsified.--- ----------------------------------------------------------------------- ----------------------------- Disclaimer ------------------------------ --- Ce message ainsi que les éventuelles pièces jointes constituent une correspondance privée et confidentielle à l'attention exclusive du destinataire désigné ci-dessus. Si vous n'êtes pas le destinataire du présent message ou une personne susceptible de pouvoir le lui délivrer, il vous est signifié que toute divulgation, distribution ou copie, totale ou partielle, sur un quelconque support de cette transmission est strictement interdite. Si vous avez recu ce message par erreur, nous vous remercions d'en informer l'expéditeur par téléphone ou de lui retourner le présent message, puis d'effacer immédiatement ce message de votre systeme. Tout message électronique est susceptible d'altération. Le ""groupement des Mousquetaires"" décline toute responsabilité au titre de ce message s'il a été altéré, déformé ou falsifié.--- --- This e-mail and any attachments is a confidential correspondence intended only for use of the individual or entity named above. If you are not the intended recipient or the agent responsible for delivering the message to the intended recipient, you are hereby notified that any disclosure, distribution or copying, either whole or partial, in any medium of this communication is strictly prohibited. If you have received this communication by mistake, please notify the sender by phone or by replying this message, and then delete this message from your system. E-mails are susceptible of alteration. The ""Mousquetaires' group"" shall not therefore be liable for the message if altered, changed or falsified.--- -----------------------------------------------------------------------";71706721 et 71706722 Montelimar;Normal;;;;;500QD00000FXRvNYAX;fr;False
